CODGEO;LIBGEO;Code département;annee;type;code_com;geo_point;typemetric;nom_com;code_dep;valeur
56014;Berné;56;2017;taux natalite;56014;47.98484498753087, -3.3737605248831297;Taux brut de natalité (pour mille);Berné;56;9.0
56015;Berric;56;2017;taux natalite;56015;47.638527302064674, -2.527352829019154;Taux brut de natalité (pour mille);Berric;56;9.0
56017;Bignan;56;2017;taux natalite;56017;47.877122515436476, -2.759587553447427;Taux brut de natalité (pour mille);Bignan;56;9.0
56018;Billiers;56;2017;taux natalite;56018;47.523495299753975, -2.4793785331757707;Taux brut de natalité (pour mille);Billiers;56;9.0
56019;Billio;56;2017;taux natalite;56019;47.86779970104002, -2.6475665327598996;Taux brut de natalité (pour mille);Billio;56;9.0
56020;Bohal;56;2017;taux natalite;56020;47.78470297156639, -2.447012827401232;Taux brut de natalité (pour mille);Bohal;56;9.0
56021;Brandérion;56;2017;taux natalite;56021;47.79237710744664, -3.193268893574574;Taux brut de natalité (pour mille);Brandérion;56;9.0
56022;Brandivy;56;2017;taux natalite;56022;47.78422522872202, -2.9222245354579512;Taux brut de natalité (pour mille);Brandivy;56;9.0
56023;Brech;56;2017;taux natalite;56023;47.7093568711551, -3.024141482094121;Taux brut de natalité (pour mille);Brech;56;9.0
56024;Bréhan;56;2017;taux natalite;56024;48.07014991861146, -2.686851223634123;Taux brut de natalité (pour mille);Bréhan;56;9.0
56025;Brignac;56;2017;taux natalite;56025;48.11217874734769, -2.3952111619921985;Taux brut de natalité (pour mille);Brignac;56;9.0
56026;Bubry;56;2017;taux natalite;56026;47.968839593497606, -3.1761796997718155;Taux brut de natalité (pour mille);Bubry;56;9.0
56027;Buléon;56;2017;taux natalite;56027;47.92017876155765, -2.6750440248335976;Taux brut de natalité (pour mille);Buléon;56;9.0
56028;Caden;56;2017;taux natalite;56028;47.64046604982291, -2.299402551103518;Taux brut de natalité (pour mille);Caden;56;9.0
56029;Calan;56;2017;taux natalite;56029;47.88040283037715, -3.3121448653432695;Taux brut de natalité (pour mille);Calan;56;9.0
56030;Camoël;56;2017;taux natalite;56030;47.47762243008124, -2.3986933068284566;Taux brut de natalité (pour mille);Camoël;56;9.0
56031;Camors;56;2017;taux natalite;56031;47.83003729377215, -3.0000619064794636;Taux brut de natalité (pour mille);Camors;56;9.0
56032;Campénéac;56;2017;taux natalite;56032;47.96262010750973, -2.277924981820969;Taux brut de natalité (pour mille);Campénéac;56;9.0
56033;Carentoir;56;2017;taux natalite;56033;47.82336434613855, -2.131028165665454;Taux brut de natalité (pour mille);Carentoir;56;9.0
56034;Carnac;56;2017;taux natalite;56034;47.608567559914185, -3.069971633151609;Taux brut de natalité (pour mille);Carnac;56;9.0
56035;Caro;56;2017;taux natalite;56035;47.86214163500526, -2.327688546632125;Taux brut de natalité (pour mille);Caro;56;9.0
56036;Caudan;56;2017;taux natalite;56036;47.813267553874056, -3.3414118818498872;Taux brut de natalité (pour mille);Caudan;56;9.0
56039;La Chapelle-Neuve;56;2017;taux natalite;56039;47.85579450250145, -2.93397995834822;Taux brut de natalité (pour mille);La Chapelle-Neuve;56;9.0
56040;Cléguer;56;2017;taux natalite;56040;47.865270438266364, -3.365176418549055;Taux brut de natalité (pour mille);Cléguer;56;9.0
56041;Cléguérec;56;2017;taux natalite;56041;48.12810110417873, -3.063656345891149;Taux brut de natalité (pour mille);Cléguérec;56;9.0
56042;Colpo;56;2017;taux natalite;56042;47.816598647213304, -2.8065809645915505;Taux brut de natalité (pour mille);Colpo;56;9.0
56043;Concoret;56;2017;taux natalite;56043;48.06556930321227, -2.209424770654686;Taux brut de natalité (pour mille);Concoret;56;9.0
56044;Cournon;56;2017;taux natalite;56044;47.749466214087526, -2.098235754697233;Taux brut de natalité (pour mille);Cournon;56;9.0
56045;Le Cours;56;2017;taux natalite;56045;47.74912688373098, -2.508143692028013;Taux brut de natalité (pour mille);Le Cours;56;9.0
56046;Crach;56;2017;taux natalite;56046;47.63042053669387, -3.000327876103034;Taux brut de natalité (pour mille);Crach;56;9.0
56047;Crédin;56;2017;taux natalite;56047;48.0389554147166, -2.764997915237353;Taux brut de natalité (pour mille);Crédin;56;9.0
56048;Le Croisty;56;2017;taux natalite;56048;48.06146968440684, -3.3732071947699174;Taux brut de natalité (pour mille);Le Croisty;56;9.0
56050;La Croix-Helléan;56;2017;taux natalite;56050;47.963765107231076, -2.5110350364629657;Taux brut de natalité (pour mille);La Croix-Helléan;56;9.0
56051;Cruguel;56;2017;taux natalite;56051;47.87807650448863, -2.5906219647644937;Taux brut de natalité (pour mille);Cruguel;56;9.0
56052;Damgan;56;2017;taux natalite;56052;47.52236418503238, -2.5857712165115228;Taux brut de natalité (pour mille);Damgan;56;9.0
56053;Elven;56;2017;taux natalite;56053;47.732777450676636, -2.592960093624691;Taux brut de natalité (pour mille);Elven;56;9.0
56054;Erdeven;56;2017;taux natalite;56054;47.63706473892732, -3.1561586506590404;Taux brut de natalité (pour mille);Erdeven;56;9.0
56055;Étel;56;2017;taux natalite;56055;47.65668268418407, -3.198361132823938;Taux brut de natalité (pour mille);Étel;56;9.0
56056;Évriguet;56;2017;taux natalite;56056;48.08348673581315, -2.4049653661568677;Taux brut de natalité (pour mille);Évriguet;56;9.0
56057;Le Faouët;56;2017;taux natalite;56057;48.0487271042869, -3.5087308396441728;Taux brut de natalité (pour mille);Le Faouët;56;9.0
56058;Férel;56;2017;taux natalite;56058;47.48718108731061, -2.339652977867133;Taux brut de natalité (pour mille);Férel;56;9.0
56060;Les Fougerêts;56;2017;taux natalite;56060;47.74821053948151, -2.1974327734250623;Taux brut de natalité (pour mille);Les Fougerêts;56;9.0
56061;La Gacilly;56;2017;taux natalite;56061;47.76382907371059, -2.1402367718551187;Taux brut de natalité (pour mille);La Gacilly;56;9.0
56062;Gâvres;56;2017;taux natalite;56062;47.69512810888961, -3.3343564625520403;Taux brut de natalité (pour mille);Gâvres;56;9.0
56063;Gestel;56;2017;taux natalite;56063;47.80832208073061, -3.4376384926427623;Taux brut de natalité (pour mille);Gestel;56;9.0
56065;Gourhel;56;2017;taux natalite;56065;47.93926228225459, -2.359144092500855;Taux brut de natalité (pour mille);Gourhel;56;9.0
56066;Gourin;56;2017;taux natalite;56066;48.13658848473797, -3.604143385699294;Taux brut de natalité (pour mille);Gourin;56;9.0
56067;Grand-Champ;56;2017;taux natalite;56067;47.760816765921426, -2.8478131152783255;Taux brut de natalité (pour mille);Grand-Champ;56;9.0
56068;La Grée-Saint-Laurent;56;2017;taux natalite;56068;48.00158379181695, -2.503986676988169;Taux brut de natalité (pour mille);La Grée-Saint-Laurent;56;9.0
56069;Groix;56;2017;taux natalite;56069;47.63722433884246, -3.4644761751791946;Taux brut de natalité (pour mille);Groix;56;9.0
56070;Guégon;56;2017;taux natalite;56070;47.92550391651555, -2.586229208258498;Taux brut de natalité (pour mille);Guégon;56;9.0
56071;Guéhenno;56;2017;taux natalite;56071;47.89187231728197, -2.6517329622327597;Taux brut de natalité (pour mille);Guéhenno;56;9.0
56072;Gueltas;56;2017;taux natalite;56072;48.091605297488854, -2.8104604382610545;Taux brut de natalité (pour mille);Gueltas;56;9.0
56073;Guémené-sur-Scorff;56;2017;taux natalite;56073;48.06611191464081, -3.2051833697041263;Taux brut de natalité (pour mille);Guémené-sur-Scorff;56;9.0
56074;Guénin;56;2017;taux natalite;56074;47.9055067349007, -2.966481981411289;Taux brut de natalité (pour mille);Guénin;56;9.0
56075;Guer;56;2017;taux natalite;56075;47.907834204843375, -2.1291416938091445;Taux brut de natalité (pour mille);Guer;56;9.0
56076;Guern;56;2017;taux natalite;56076;48.034724331990546, -3.1023116562130837;Taux brut de natalité (pour mille);Guern;56;9.0
56077;Le Guerno;56;2017;taux natalite;56077;47.590968492306395, -2.399740715698938;Taux brut de natalité (pour mille);Le Guerno;56;9.0
56078;Guidel;56;2017;taux natalite;56078;47.79441862166735, -3.492426016296095;Taux brut de natalité (pour mille);Guidel;56;9.0
56079;Guillac;56;2017;taux natalite;56079;47.9238917257409, -2.479240366753593;Taux brut de natalité (pour mille);Guillac;56;9.0
56080;Guilliers;56;2017;taux natalite;56080;48.05194555764297, -2.415106938500265;Taux brut de natalité (pour mille);Guilliers;56;9.0
56081;Guiscriff;56;2017;taux natalite;56081;48.04277072023759, -3.623328046984369;Taux brut de natalité (pour mille);Guiscriff;56;9.0
56082;Helléan;56;2017;taux natalite;56082;47.96792156977051, -2.4806362850750405;Taux brut de natalité (pour mille);Helléan;56;9.0
56083;Hennebont;56;2017;taux natalite;56083;47.80760381235834, -3.270365675295573;Taux brut de natalité (pour mille);Hennebont;56;9.0
56084;Le Hézo;56;2017;taux natalite;56084;47.58078600008399, -2.6908809432970564;Taux brut de natalité (pour mille);Le Hézo;56;9.0
56085;Hœdic;56;2017;taux natalite;56085;47.339889888662, -2.8753678365989876;Taux brut de natalité (pour mille);Hœdic;56;9.0
56086;Île-d'Houat;56;2017;taux natalite;56086;47.39001573199813, -2.968397218082545;Taux brut de natalité (pour mille);Île-d'Houat;56;9.0
56087;Île-aux-Moines;56;2017;taux natalite;56087;47.58626575053529, -2.848731093417323;Taux brut de natalité (pour mille);Île-aux-Moines;56;9.0
56088;Île-d'Arz;56;2017;taux natalite;56088;47.588661514891264, -2.7965288698670854;Taux brut de natalité (pour mille);Île-d'Arz;56;9.0
56089;Inguiniel;56;2017;taux natalite;56089;47.955662011875916, -3.260336736016351;Taux brut de natalité (pour mille);Inguiniel;56;9.0
56090;Inzinzac-Lochrist;56;2017;taux natalite;56090;47.8563819806875, -3.251954953861339;Taux brut de natalité (pour mille);Inzinzac-Lochrist;56;9.0
56091;Josselin;56;2017;taux natalite;56091;47.95410919481656, -2.5478970675285364;Taux brut de natalité (pour mille);Josselin;56;9.0
56092;Kerfourn;56;2017;taux natalite;56092;48.043261307904494, -2.837351794298286;Taux brut de natalité (pour mille);Kerfourn;56;9.0
56093;Kergrist;56;2017;taux natalite;56093;48.14732576756959, -2.928687121513674;Taux brut de natalité (pour mille);Kergrist;56;9.0
56094;Kervignac;56;2017;taux natalite;56094;47.7687876170804, -3.247912232421105;Taux brut de natalité (pour mille);Kervignac;56;9.0
56096;Landaul;56;2017;taux natalite;56096;47.741506224975524, -3.09943906356771;Taux brut de natalité (pour mille);Landaul;56;9.0
56097;Landévant;56;2017;taux natalite;56097;47.77169699263944, -3.1133302895040242;Taux brut de natalité (pour mille);Landévant;56;9.0
56098;Lanester;56;2017;taux natalite;56098;47.7687942559813, -3.3274296933541865;Taux brut de natalité (pour mille);Lanester;56;9.0
56099;Langoëlan;56;2017;taux natalite;56099;48.12100982810686, -3.2332287847259904;Taux brut de natalité (pour mille);Langoëlan;56;9.0
56100;Langonnet;56;2017;taux natalite;56100;48.13184756976042, -3.4812112681866423;Taux brut de natalité (pour mille);Langonnet;56;9.0
56101;Languidic;56;2017;taux natalite;56101;47.836985082808795, -3.147861392142627;Taux brut de natalité (pour mille);Languidic;56;9.0
56102;Forges de Lanouée;56;2017;taux natalite;56102;48.01069083646693, -2.58067942078514;Taux brut de natalité (pour mille);Forges de Lanouée;56;9.0
56103;Lantillac;56;2017;taux natalite;56103;47.95147005376643, -2.6604105984155715;Taux brut de natalité (pour mille);Lantillac;56;9.0
56104;Lanvaudan;56;2017;taux natalite;56104;47.89284339354431, -3.2442626359122846;Taux brut de natalité (pour mille);Lanvaudan;56;9.0
56105;Lanvénégen;56;2017;taux natalite;56105;48.00429981344519, -3.531712885772973;Taux brut de natalité (pour mille);Lanvénégen;56;9.0
56106;Larmor-Baden;56;2017;taux natalite;56106;47.591963819727845, -2.8997921187499434;Taux brut de natalité (pour mille);Larmor-Baden;56;9.0
56107;Larmor-Plage;56;2017;taux natalite;56107;47.71595596230368, -3.3916413086225505;Taux brut de natalité (pour mille);Larmor-Plage;56;9.0
56108;Larré;56;2017;taux natalite;56108;47.715958984835254, -2.4943653145031535;Taux brut de natalité (pour mille);Larré;56;9.0
56109;Lauzach;56;2017;taux natalite;56109;47.61141704615586, -2.5561443830825548;Taux brut de natalité (pour mille);Lauzach;56;9.0
56110;Lignol;56;2017;taux natalite;56110;48.02730310341024, -3.271658418321309;Taux brut de natalité (pour mille);Lignol;56;9.0
56111;Limerzel;56;2017;taux natalite;56111;47.63605693441387, -2.3619745054268098;Taux brut de natalité (pour mille);Limerzel;56;9.0
56112;Lizio;56;2017;taux natalite;56112;47.86442252308834, -2.5202256465911703;Taux brut de natalité (pour mille);Lizio;56;9.0
56113;Locmalo;56;2017;taux natalite;56113;48.06247593368657, -3.183175609307315;Taux brut de natalité (pour mille);Locmalo;56;9.0
56114;Locmaria;56;2017;taux natalite;56114;47.302152147803476, -3.1053033023452077;Taux brut de natalité (pour mille);Locmaria;56;9.0
56115;Locmaria-Grand-Champ;56;2017;taux natalite;56115;47.75997742353317, -2.7901783803660187;Taux brut de natalité (pour mille);Locmaria-Grand-Champ;56;9.0
56116;Locmariaquer;56;2017;taux natalite;56116;47.57760641034743, -2.96277594354625;Taux brut de natalité (pour mille);Locmariaquer;56;9.0
56117;Locminé;56;2017;taux natalite;56117;47.88013020822618, -2.8375421312081484;Taux brut de natalité (pour mille);Locminé;56;9.0
56118;Locmiquélic;56;2017;taux natalite;56118;47.73092945694419, -3.3290430969236855;Taux brut de natalité (pour mille);Locmiquélic;56;9.0
56119;Locoal-Mendon;56;2017;taux natalite;56119;47.70203137705327, -3.109563225112103;Taux brut de natalité (pour mille);Locoal-Mendon;56;9.0
56120;Locqueltas;56;2017;taux natalite;56120;47.7639395290285, -2.758140173118313;Taux brut de natalité (pour mille);Locqueltas;56;9.0
56121;Lorient;56;2017;taux natalite;56121;47.75071301573847, -3.378920874280433;Taux brut de natalité (pour mille);Lorient;56;9.0
56122;Loyat;56;2017;taux natalite;56122;47.99237994979548, -2.384305871875876;Taux brut de natalité (pour mille);Loyat;56;9.0
56123;Malansac;56;2017;taux natalite;56123;47.68638203395812, -2.2995056184155915;Taux brut de natalité (pour mille);Malansac;56;9.0
56124;Malestroit;56;2017;taux natalite;56124;47.807348242044924, -2.387004052642215;Taux brut de natalité (pour mille);Malestroit;56;9.0
56125;Malguénac;56;2017;taux natalite;56125;48.06903632791677, -3.056520701038632;Taux brut de natalité (pour mille);Malguénac;56;9.0
56126;Marzan;56;2017;taux natalite;56126;47.54139289293356, -2.353511613999427;Taux brut de natalité (pour mille);Marzan;56;9.0
56127;Mauron;56;2017;taux natalite;56127;48.082675254589866, -2.30488412850214;Taux brut de natalité (pour mille);Mauron;56;9.0
56128;Melrand;56;2017;taux natalite;56128;47.97503090372453, -3.10013987749034;Taux brut de natalité (pour mille);Melrand;56;9.0
56129;Ménéac;56;2017;taux natalite;56129;48.13156104630813, -2.4540749255275682;Taux brut de natalité (pour mille);Ménéac;56;9.0
56130;Merlevenez;56;2017;taux natalite;56130;47.73269560672051, -3.244214485919445;Taux brut de natalité (pour mille);Merlevenez;56;9.0
56131;Meslan;56;2017;taux natalite;56131;47.98778763662948, -3.4477994165346497;Taux brut de natalité (pour mille);Meslan;56;9.0
56132;Meucon;56;2017;taux natalite;56132;47.72395754978962, -2.7738628523179605;Taux brut de natalité (pour mille);Meucon;56;9.0
56133;Missiriac;56;2017;taux natalite;56133;47.82385668631683, -2.3559008773995678;Taux brut de natalité (pour mille);Missiriac;56;9.0
56134;Mohon;56;2017;taux natalite;56134;48.063249622293256, -2.494915427060074;Taux brut de natalité (pour mille);Mohon;56;9.0
56135;Molac;56;2017;taux natalite;56135;47.73603611480543, -2.439303500902203;Taux brut de natalité (pour mille);Molac;56;9.0
56136;Monteneuf;56;2017;taux natalite;56136;47.87844284994598, -2.192895885410667;Taux brut de natalité (pour mille);Monteneuf;56;9.0
56137;Monterblanc;56;2017;taux natalite;56137;47.731426817139905, -2.696314927332246;Taux brut de natalité (pour mille);Monterblanc;56;9.0
56139;Montertelot;56;2017;taux natalite;56139;47.88592081355021, -2.4124209411925968;Taux brut de natalité (pour mille);Montertelot;56;9.0
56140;Moréac;56;2017;taux natalite;56140;47.933038254681584, -2.8038520891016443;Taux brut de natalité (pour mille);Moréac;56;9.0
56141;Moustoir-Ac;56;2017;taux natalite;56141;47.84297671726186, -2.8587339480952627;Taux brut de natalité (pour mille);Moustoir-Ac;56;9.0
56143;Muzillac;56;2017;taux natalite;56143;47.55502560521471, -2.473644827437379;Taux brut de natalité (pour mille);Muzillac;56;9.0
56144;Évellys;56;2017;taux natalite;56144;47.97481706510322, -2.870053724032582;Taux brut de natalité (pour mille);Évellys;56;9.0
56145;Néant-sur-Yvel;56;2017;taux natalite;56145;48.02247756565863, -2.3330554081813353;Taux brut de natalité (pour mille);Néant-sur-Yvel;56;9.0
56146;Neulliac;56;2017;taux natalite;56146;48.121784769799156, -2.971978412562673;Taux brut de natalité (pour mille);Neulliac;56;9.0
56147;Nivillac;56;2017;taux natalite;56147;47.540561725281044, -2.2494579097292977;Taux brut de natalité (pour mille);Nivillac;56;9.0
56148;Nostang;56;2017;taux natalite;56148;47.75496671311497, -3.1747730872341604;Taux brut de natalité (pour mille);Nostang;56;9.0
56149;Noyal-Muzillac;56;2017;taux natalite;56149;47.59959682314105, -2.4595156343536195;Taux brut de natalité (pour mille);Noyal-Muzillac;56;9.0
56151;Noyal-Pontivy;56;2017;taux natalite;56151;48.06146225598306, -2.891153502428296;Taux brut de natalité (pour mille);Noyal-Pontivy;56;9.0
56152;Le Palais;56;2017;taux natalite;56152;47.34273429458029, -3.1709176899174105;Taux brut de natalité (pour mille);Le Palais;56;9.0
56153;Péaule;56;2017;taux natalite;56153;47.582875033215466, -2.335521462533551;Taux brut de natalité (pour mille);Péaule;56;9.0
56154;Peillac;56;2017;taux natalite;56154;47.715286918207674, -2.2188404770082175;Taux brut de natalité (pour mille);Peillac;56;9.0
56155;Pénestin;56;2017;taux natalite;56155;47.47302973813386, -2.4654232649936008;Taux brut de natalité (pour mille);Pénestin;56;9.0
56156;Persquen;56;2017;taux natalite;56156;48.01498840220642, -3.218833441714973;Taux brut de natalité (pour mille);Persquen;56;9.0
56157;Plaudren;56;2017;taux natalite;56157;47.77932742805689, -2.6952158629356067;Taux brut de natalité (pour mille);Plaudren;56;9.0
56158;Plescop;56;2017;taux natalite;56158;47.69760462200203, -2.8311407548243483;Taux brut de natalité (pour mille);Plescop;56;9.0
56159;Pleucadeuc;56;2017;taux natalite;56159;47.769324442120215, -2.3861728024162794;Taux brut de natalité (pour mille);Pleucadeuc;56;9.0
56160;Pleugriffet;56;2017;taux natalite;56160;47.994157163906294, -2.6912653630555945;Taux brut de natalité (pour mille);Pleugriffet;56;9.0
56161;Ploemel;56;2017;taux natalite;56161;47.65952820825363, -3.0715583479256647;Taux brut de natalité (pour mille);Ploemel;56;9.0
56162;Ploemeur;56;2017;taux natalite;56162;47.73253803650636, -3.4422692007023734;Taux brut de natalité (pour mille);Ploemeur;56;9.0
56163;Ploërdut;56;2017;taux natalite;56163;48.09262449269591, -3.2881970931368363;Taux brut de natalité (pour mille);Ploërdut;56;9.0
56164;Ploeren;56;2017;taux natalite;56164;47.66179074347632, -2.8428614555066916;Taux brut de natalité (pour mille);Ploeren;56;9.0
56165;Ploërmel;56;2017;taux natalite;56165;47.91735560263944, -2.3799161293791484;Taux brut de natalité (pour mille);Ploërmel;56;9.0
56166;Plouay;56;2017;taux natalite;56166;47.92704989201864, -3.3372754863379543;Taux brut de natalité (pour mille);Plouay;56;9.0
56167;Plougoumelen;56;2017;taux natalite;56167;47.6611588818021, -2.897916011970352;Taux brut de natalité (pour mille);Plougoumelen;56;9.0
56168;Plouharnel;56;2017;taux natalite;56168;47.60051542304944, -3.122225916191673;Taux brut de natalité (pour mille);Plouharnel;56;9.0
56169;Plouhinec;56;2017;taux natalite;56169;47.692458873457866, -3.2332746007830924;Taux brut de natalité (pour mille);Plouhinec;56;9.0
56170;Plouray;56;2017;taux natalite;56170;48.13429048210244, -3.375672186839369;Taux brut de natalité (pour mille);Plouray;56;9.0
56171;Pluherlin;56;2017;taux natalite;56171;47.715073629164884, -2.3702129797872344;Taux brut de natalité (pour mille);Pluherlin;56;9.0
56172;Plumelec;56;2017;taux natalite;56172;47.8257861710007, -2.623531946315434;Taux brut de natalité (pour mille);Plumelec;56;9.0
56173;Pluméliau-Bieuzy;56;2017;taux natalite;56173;47.97277877122732, -2.9925339103473383;Taux brut de natalité (pour mille);Pluméliau-Bieuzy;56;9.0
56174;Plumelin;56;2017;taux natalite;56174;47.88231904648952, -2.8874564475062847;Taux brut de natalité (pour mille);Plumelin;56;9.0
56175;Plumergat;56;2017;taux natalite;56175;47.72780536638552, -2.922868931598799;Taux brut de natalité (pour mille);Plumergat;56;9.0
56176;Pluneret;56;2017;taux natalite;56176;47.67843128549341, -2.9458249937630443;Taux brut de natalité (pour mille);Pluneret;56;9.0
56177;Pluvigner;56;2017;taux natalite;56177;47.782651014104715, -3.0158710069031223;Taux brut de natalité (pour mille);Pluvigner;56;9.0
56178;Pontivy;56;2017;taux natalite;56178;48.07319555613593, -2.9706396858952147;Taux brut de natalité (pour mille);Pontivy;56;9.0
56179;Pont-Scorff;56;2017;taux natalite;56179;47.83935112378915, -3.4196205208909642;Taux brut de natalité (pour mille);Pont-Scorff;56;9.0
56180;Porcaro;56;2017;taux natalite;56180;47.92000293061984, -2.1935565041961227;Taux brut de natalité (pour mille);Porcaro;56;9.0
56181;Port-Louis;56;2017;taux natalite;56181;47.70963263626797, -3.3496637660344617;Taux brut de natalité (pour mille);Port-Louis;56;9.0
56182;Priziac;56;2017;taux natalite;56182;48.055586046532774, -3.4350791454637206;Taux brut de natalité (pour mille);Priziac;56;9.0
56184;Questembert;56;2017;taux natalite;56184;47.6639367378623, -2.436508004592603;Taux brut de natalité (pour mille);Questembert;56;9.0
56185;Quéven;56;2017;taux natalite;56185;47.78433306952461, -3.4185261587714644;Taux brut de natalité (pour mille);Quéven;56;9.0
56186;Quiberon;56;2017;taux natalite;56186;47.487978044724514, -3.1227277511609017;Taux brut de natalité (pour mille);Quiberon;56;9.0
56188;Quistinic;56;2017;taux natalite;56188;47.90925220707338, -3.1273939660534067;Taux brut de natalité (pour mille);Quistinic;56;9.0
56189;Radenac;56;2017;taux natalite;56189;47.94912282979411, -2.713192038984608;Taux brut de natalité (pour mille);Radenac;56;9.0
56190;Réguiny;56;2017;taux natalite;56190;47.98629313245643, -2.7712503114044647;Taux brut de natalité (pour mille);Réguiny;56;9.0
56191;Réminiac;56;2017;taux natalite;56191;47.863584950824354, -2.2526792850730404;Taux brut de natalité (pour mille);Réminiac;56;9.0
56193;Riantec;56;2017;taux natalite;56193;47.718520831112926, -3.3029664259261584;Taux brut de natalité (pour mille);Riantec;56;9.0
56194;Rieux;56;2017;taux natalite;56194;47.605817801029794, -2.1256966107187445;Taux brut de natalité (pour mille);Rieux;56;9.0
56195;La Roche-Bernard;56;2017;taux natalite;56195;47.51954435198978, -2.302657976962117;Taux brut de natalité (pour mille);La Roche-Bernard;56;9.0
56196;Rochefort-en-Terre;56;2017;taux natalite;56196;47.69896173883659, -2.3444262448221584;Taux brut de natalité (pour mille);Rochefort-en-Terre;56;9.0
56197;Val d'Oust;56;2017;taux natalite;56197;47.87082503330259, -2.431661683383462;Taux brut de natalité (pour mille);Val d'Oust;56;9.0
56198;Rohan;56;2017;taux natalite;56198;48.089531484982594, -2.7427742858124313;Taux brut de natalité (pour mille);Rohan;56;9.0
56199;Roudouallec;56;2017;taux natalite;56199;48.120009748785726, -3.69433663738008;Taux brut de natalité (pour mille);Roudouallec;56;9.0
56200;Ruffiac;56;2017;taux natalite;56200;47.81404592636183, -2.28506411244851;Taux brut de natalité (pour mille);Ruffiac;56;9.0
56201;Le Saint;56;2017;taux natalite;56201;48.096865616297585, -3.5650191528080257;Taux brut de natalité (pour mille);Le Saint;56;9.0
56202;Saint-Abraham;56;2017;taux natalite;56202;47.848118139996586, -2.406372089690897;Taux brut de natalité (pour mille);Saint-Abraham;56;9.0
56203;Saint-Aignan;56;2017;taux natalite;56203;48.182188742531224, -3.0490203761273755;Taux brut de natalité (pour mille);Saint-Aignan;56;9.0
56204;Saint-Allouestre;56;2017;taux natalite;56204;47.90835139995338, -2.7361819755634085;Taux brut de natalité (pour mille);Saint-Allouestre;56;9.0
56205;Saint-Armel;56;2017;taux natalite;56205;47.5644859115809, -2.713019387361542;Taux brut de natalité (pour mille);Saint-Armel;56;9.0
56206;Saint-Avé;56;2017;taux natalite;56206;47.69872611383357, -2.7417675727903945;Taux brut de natalité (pour mille);Saint-Avé;56;9.0
56207;Saint-Barthélemy;56;2017;taux natalite;56207;47.92686711039739, -3.040579741344012;Taux brut de natalité (pour mille);Saint-Barthélemy;56;9.0
56208;Saint-Brieuc-de-Mauron;56;2017;taux natalite;56208;48.089978473134174, -2.3612059051410808;Taux brut de natalité (pour mille);Saint-Brieuc-de-Mauron;56;9.0
56209;Sainte-Brigitte;56;2017;taux natalite;56209;48.17704211733387, -3.11040760057991;Taux brut de natalité (pour mille);Sainte-Brigitte;56;9.0
56210;Saint-Caradec-Trégomel;56;2017;taux natalite;56210;48.03246052496496, -3.3514178135578465;Taux brut de natalité (pour mille);Saint-Caradec-Trégomel;56;9.0
56211;Saint-Congard;56;2017;taux natalite;56211;47.76792734216202, -2.3282670781220824;Taux brut de natalité (pour mille);Saint-Congard;56;9.0
56212;Saint-Dolay;56;2017;taux natalite;56212;47.54718567907094, -2.172189889309245;Taux brut de natalité (pour mille);Saint-Dolay;56;9.0
56213;Saint-Gérand-Croixanvec;56;2017;taux natalite;56213;48.11550189239316, -2.881379650397045;Taux brut de natalité (pour mille);Saint-Gérand-Croixanvec;56;9.0
56214;Saint-Gildas-de-Rhuys;56;2017;taux natalite;56214;47.51237206896615, -2.832417952135486;Taux brut de natalité (pour mille);Saint-Gildas-de-Rhuys;56;9.0
56215;Saint-Gonnery;56;2017;taux natalite;56215;48.12582534886036, -2.821060725817409;Taux brut de natalité (pour mille);Saint-Gonnery;56;9.0
56216;Saint-Gorgon;56;2017;taux natalite;56216;47.64212422964367, -2.2382263007064176;Taux brut de natalité (pour mille);Saint-Gorgon;56;9.0
56218;Saint-Gravé;56;2017;taux natalite;56218;47.72280045999807, -2.2885565269173167;Taux brut de natalité (pour mille);Saint-Gravé;56;9.0
56219;Saint-Guyomard;56;2017;taux natalite;56219;47.77943318180255, -2.5022988615517403;Taux brut de natalité (pour mille);Saint-Guyomard;56;9.0
56220;Sainte-Hélène;56;2017;taux natalite;56220;47.71738999967653, -3.185303378732014;Taux brut de natalité (pour mille);Sainte-Hélène;56;9.0
56221;Saint-Jacut-les-Pins;56;2017;taux natalite;56221;47.67785647886445, -2.2123393138420626;Taux brut de natalité (pour mille);Saint-Jacut-les-Pins;56;9.0
56222;Saint-Jean-Brévelay;56;2017;taux natalite;56222;47.83129040634996, -2.7272304215734207;Taux brut de natalité (pour mille);Saint-Jean-Brévelay;56;9.0
56223;Saint-Jean-la-Poterie;56;2017;taux natalite;56223;47.645452943796954, -2.122800967544879;Taux brut de natalité (pour mille);Saint-Jean-la-Poterie;56;9.0
56224;Saint-Laurent-sur-Oust;56;2017;taux natalite;56224;47.7917830325563, -2.3139351145584106;Taux brut de natalité (pour mille);Saint-Laurent-sur-Oust;56;9.0
56225;Saint-Léry;56;2017;taux natalite;56225;48.091182728513246, -2.2637386009878937;Taux brut de natalité (pour mille);Saint-Léry;56;9.0
56226;Saint-Malo-de-Beignon;56;2017;taux natalite;56226;47.956135427939635, -2.144737144343607;Taux brut de natalité (pour mille);Saint-Malo-de-Beignon;56;9.0
56227;Saint-Malo-des-Trois-Fontaines;56;2017;taux natalite;56227;48.01696195648654, -2.469013825423617;Taux brut de natalité (pour mille);Saint-Malo-des-Trois-Fontaines;56;9.0
